title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
,0.2662006,-0.3050709,-0.12760524,-0.59682775,0.1618864,0.091313325,-0.37742049,-0.32531524,0.30062798,-0.30382633,0.01186443,0.41594195,0.2822529,-0.31190908,-0.01026562,0.019336956,-0.2576905,-0.18198574,-0.09713283,0.25103232,-0.07659807,0.5437868,0.14212908,0.14480977,-0.2794926,0.70793074,0.19119473,-0.14527972,0.30314904,0.17665286,0.13520588,-0.5250864,0.4171458,-0.32354298,0.06870312,0.30208138,-0.124824524,0.05020455,0.0566557,0.09750108,-0.44076595,-0.21549192,-0.18341514,-0.17992084,-0.014119118,0.36274517,0.0238528,-0.02347119,-0.10657441,0.1184883,-0.15061681,-0.30313298,0.3277271,0.11625639,-0.32242534,0.17371897,-0.17359549,-0.36756125,-0.3182945,0.12066557,0.027803717,0.32047465,0.028154539,0.21726951,0.18506487,-0.18588077,-0.18312445,-0.15405099,-0.0054770093,0.12059124,-0.15884167,0.34324884,0.505198,0.13580932,-0.13239175,-0.03578193,0.039527208,-0.022211602,0.3850214,0.137707,0.027798723,0.21075551,0.00015789982,0.06250137,0.6342173,0.2336705,0.026400369,0.1855914,-0.050649583,-0.03625385,0.09582123,0.015008152,0.2521101,-0.17934105,-0.14496677,0.27041212,0.2755725,-0.44018218,0.3854339,-0.005008947,0.3679309,0.6291453,-0.07106606,0.275447,0.1647033,-0.08475406,0.07905,0.27610973,0.07345985,-0.106676556,0.15504153,-0.120892234,0.23924062,-0.10732055,-0.174431,-0.23146588,-0.54216224,0.43837267,-0.059563134,-0.7045939,0.3079603,-0.078455515,-0.63371027,-0.06834796,-0.006734919,0.13362148,0.21556425,0.08974975
,0.22277996,-0.25851384,-0.101975314,-0.49371487,0.1373582,0.07539329,-0.312885,-0.27392524,0.25009722,-0.2531883,0.014696795,0.3500201,0.2355279,-0.25512758,-0.009249645,0.014768375,-0.21051775,-0.14863975,-0.081101805,0.20356141,-0.06288106,0.44737768,0.121066496,0.12061349,-0.23192152,0.58830917,0.15834513,-0.12047368,0.25261647,0.14319576,0.1129827,-0.4296593,0.34152353,-0.2692504,0.05658949,0.25586447,-0.10661904,0.044519763,0.04221494,0.08120288,-0.3631515,-0.18134078,-0.15005243,-0.147735,-0.0071674474,0.30176258,0.016424203,-0.015147418,-0.09015288,0.09216884,-0.1297175,-0.25089368,0.27315024,0.09456946,-0.26582626,0.14571525,-0.14261459,-0.30310157,-0.2614128,0.10081435,0.027075335,0.26654553,0.022334,0.18247706,0.15769601,-0.15176532,-0.14863446,-0.12896311,-0.0057184948,0.09555004,-0.13693713,0.287464,0.4167438,0.1108544,-0.11110017,-0.029111233,0.031705137,-0.022093564,0.3214256,0.113216765,0.023222376,0.17231305,-0.0013462476,0.051136795,0.5296093,0.19135562,0.016576903,0.15027311,-0.04402245,-0.02502796,0.080903046,0.015981251,0.21262963,-0.15426943,-0.11884572,0.22096802,0.22627099,-0.364499,0.32258216,-0.0064557185,0.30897406,0.52764964,-0.05837276,0.22396249,0.13346684,-0.07348724,0.061216947,0.2268245,0.062476132,-0.08862552,0.13116667,-0.10270123,0.19814639,-0.08714379,-0.14542998,-0.19235393,-0.45159477,0.3650031,-0.04727046,-0.5885801,0.25426897,-0.068888806,-0.5234952,-0.05522409,-0.005073156,0.10446131,0.17334385,0.0759081
,0.16170572,-0.18379049,-0.07467284,-0.36100918,0.097823106,0.053399105,-0.22626634,-0.19833404,0.1779797,-0.18227306,0.012129857,0.25470936,0.16888712,-0.1877973,-0.0075434097,0.013657469,-0.15771373,-0.10766705,-0.058585566,0.14775604,-0.043138336,0.32416406,0.08496414,0.083581775,-0.16796644,0.4287382,0.118787505,-0.092301734,0.18177639,0.10577729,0.0850797,-0.31713745,0.2510293,-0.19706804,0.04188239,0.1867676,-0.07645579,0.03169669,0.03590904,0.05859737,-0.26855806,-0.12743448,-0.10766774,-0.10775974,-0.010000049,0.21735093,0.012960048,-0.011435216,-0.06123944,0.06799734,-0.088911824,-0.18333332,0.19561139,0.07231439,-0.19974345,0.11007816,-0.10305897,-0.22037673,-0.19360189,0.07604503,0.021976687,0.19582157,0.018302348,0.13278717,0.11425963,-0.111479715,-0.11324086,-0.09532962,-0.0010930698,0.06963255,-0.09794959,0.20636472,0.302133,0.07988836,-0.08138441,-0.01935266,0.020775156,-0.011041556,0.23640612,0.08675657,0.015839031,0.129204,-4.8903305e-05,0.035546288,0.38230553,0.14327039,0.01184379,0.11216937,-0.034297682,-0.022130571,0.061891597,0.011604992,0.15611756,-0.10815146,-0.08718433,0.15919228,0.16836028,-0.26882896,0.235816,-0.0049813194,0.22296835,0.3789759,-0.04240222,0.16787437,0.100664504,-0.052460235,0.044341058,0.16711879,0.041732084,-0.06811793,0.094888024,-0.07586005,0.14891106,-0.064867616,-0.10498174,-0.14327289,-0.32567668,0.2624516,-0.03725653,-0.42969254,0.18611552,-0.048985634,-0.3771507,-0.03940811,7.0101596e-05,0.07875234,0.13066484,0.051761966
,0.2915127,-0.3339119,-0.1355535,-0.64826155,0.17681575,0.09241145,-0.40992266,-0.3551518,0.32536313,-0.33016416,0.018841181,0.45587936,0.30475226,-0.33913153,-0.016332123,0.021046482,-0.27899224,-0.20315033,-0.10733942,0.27285162,-0.07921262,0.5876408,0.15691014,0.15377012,-0.30690634,0.77181077,0.20523638,-0.15851168,0.32645434,0.19573888,0.14744627,-0.56781083,0.45513788,-0.35318524,0.07637246,0.33149508,-0.1333379,0.058039613,0.057264246,0.10843077,-0.48294628,-0.23308325,-0.19780588,-0.1968637,-0.015213314,0.4007712,0.024459787,-0.025376102,-0.11802267,0.12518878,-0.16733073,-0.33239177,0.35156035,0.12484887,-0.35179228,0.19587862,-0.19182733,-0.3969677,-0.3432636,0.1303884,0.032520514,0.34976685,0.035710454,0.2306581,0.20085633,-0.20409839,-0.20199051,-0.17497596,-0.009080412,0.12854846,-0.17504086,0.3756439,0.5474193,0.14724918,-0.14906086,-0.03987939,0.038847666,-0.024144344,0.420504,0.15001196,0.03261944,0.22903469,0.0028462606,0.06385128,0.69613355,0.25457034,0.024779357,0.19981577,-0.056208003,-0.039846506,0.10493737,0.014619609,0.278788,-0.19564754,-0.15325038,0.29198316,0.2963661,-0.48662442,0.425368,-0.0055021294,0.4054625,0.6864601,-0.07236786,0.29458198,0.17899089,-0.09582051,0.08651013,0.30483863,0.07694803,-0.118638955,0.1731187,-0.1345824,0.2618827,-0.11139626,-0.19174537,-0.25430584,-0.5887699,0.4781212,-0.06411423,-0.7711259,0.3323052,-0.08682986,-0.6885977,-0.075300045,-0.0013040282,0.14287649,0.23366828,0.09488102
,0.232552,-0.2690086,-0.10598076,-0.520813,0.14359926,0.07307866,-0.3320962,-0.28631958,0.2638496,-0.25978193,0.00980705,0.36905363,0.24892919,-0.27190486,-0.0121907005,0.017242124,-0.22781925,-0.15991509,-0.08534576,0.2191339,-0.063352615,0.47185978,0.12907955,0.1260658,-0.24521793,0.6172032,0.17057863,-0.12491918,0.2612828,0.1556876,0.122339286,-0.45933688,0.3655237,-0.28635365,0.05754756,0.26324028,-0.10645327,0.045674067,0.04551924,0.085626766,-0.3828744,-0.1908953,-0.15669706,-0.1619505,-0.013813591,0.31905884,0.021188477,-0.021895371,-0.09078123,0.10064975,-0.13260621,-0.26577666,0.28234127,0.097886,-0.2847115,0.15130845,-0.1483061,-0.3174896,-0.27852717,0.103142254,0.02471357,0.27917892,0.02866189,0.18699218,0.1652054,-0.16432612,-0.16148433,-0.13876653,-0.0053815846,0.100095645,-0.1394544,0.30656832,0.4361377,0.114960924,-0.1152901,-0.025205128,0.03419089,-0.019034939,0.34061012,0.12358773,0.027564587,0.18539156,0.003846568,0.053057343,0.55723226,0.20290388,0.017584024,0.15989232,-0.049364503,-0.029485848,0.0821852,0.012471191,0.22135432,-0.15490316,-0.124713086,0.23517449,0.23937969,-0.38766685,0.33625582,-0.0009539705,0.31920266,0.5553213,-0.056584492,0.23672847,0.13963982,-0.0773201,0.06786691,0.24559426,0.06432481,-0.097320184,0.13699414,-0.10837904,0.21317546,-0.09038103,-0.14850786,-0.19998924,-0.47274908,0.38604024,-0.05141924,-0.6155019,0.26612,-0.07407105,-0.55320835,-0.06416484,-0.00027678654,0.11283192,0.18663225,0.07819277
,0.1320018,-0.15192454,-0.062302396,-0.28620446,0.080891706,0.04032378,-0.18308567,-0.15665747,0.14358287,-0.14826606,0.0035263912,0.19961804,0.13455223,-0.14697374,-0.004953847,0.007843699,-0.12589449,-0.09169238,-0.045420438,0.12420519,-0.03453164,0.26316142,0.06682123,0.06674012,-0.1378694,0.3442383,0.09157041,-0.07477055,0.14821996,0.083986506,0.06941427,-0.25648043,0.19910929,-0.15807077,0.03420638,0.14927858,-0.0612635,0.022807412,0.0272256,0.051074207,-0.2125088,-0.10697271,-0.086736895,-0.08693255,-0.004743382,0.17386852,0.0073948046,-0.01338503,-0.053855613,0.059425794,-0.07677289,-0.1433168,0.1558256,0.054481782,-0.15687135,0.083903395,-0.081264734,-0.17470144,-0.15546644,0.062658906,0.010960824,0.15536189,0.017075922,0.10504049,0.09203697,-0.09144168,-0.091754586,-0.07396884,-0.0034965274,0.05896505,-0.081333086,0.16454144,0.2437304,0.066217974,-0.061441265,-0.017256146,0.02128018,-0.013195481,0.18499921,0.064762086,0.013782548,0.101687334,0.0015936402,0.0303493,0.3064364,0.115888104,0.0072800415,0.09262606,-0.029555012,-0.013299375,0.049372043,0.0118119875,0.12304922,-0.088475056,-0.0724722,0.13102902,0.13207762,-0.21271934,0.18703766,-0.0034416378,0.18124732,0.3077626,-0.03258666,0.12934764,0.076431036,-0.044822942,0.034024987,0.1356896,0.034871865,-0.050436534,0.07750601,-0.05730504,0.11703868,-0.049253587,-0.08608036,-0.10877847,-0.2647356,0.21554163,-0.03157621,-0.33913326,0.15109134,-0.04079216,-0.30326712,-0.031613283,-0.0013993083,0.0661957,0.105820976,0.043984782
,0.23965198,-0.2791003,-0.11201765,-0.5443411,0.14765462,0.079943635,-0.34841684,-0.2976775,0.2725046,-0.27541134,0.015382977,0.38128814,0.26025024,-0.28850588,-0.014668676,0.023332793,-0.23807451,-0.17035913,-0.09095853,0.22601126,-0.06652102,0.49467218,0.13088241,0.1315419,-0.25675836,0.6468049,0.17470703,-0.13831875,0.2742096,0.16049317,0.12632753,-0.48117068,0.38213232,-0.2988927,0.062125985,0.2788553,-0.11468072,0.049291268,0.045688763,0.09121341,-0.40624893,-0.19684586,-0.1676075,-0.17043555,-0.007461368,0.3339904,0.016588472,-0.02017841,-0.09668458,0.107998244,-0.13717233,-0.27815145,0.2962228,0.106853865,-0.2997078,0.16111235,-0.16008092,-0.33533242,-0.29377422,0.11386514,0.024419168,0.2958073,0.033348616,0.20013545,0.16804706,-0.16758753,-0.17050582,-0.1439726,-0.0040861806,0.10969142,-0.14722688,0.31766483,0.4553944,0.12362355,-0.12207759,-0.033598676,0.033943824,-0.02492033,0.35327742,0.1306682,0.026782196,0.19340017,0.0026245276,0.05378687,0.5865293,0.21579091,0.017801331,0.16398723,-0.045923386,-0.031826805,0.09046174,0.013309383,0.23678735,-0.16616943,-0.1308815,0.24299224,0.24835223,-0.40507913,0.35833853,-0.003793638,0.34082645,0.5785242,-0.061746743,0.24979758,0.14895971,-0.079509936,0.06910406,0.2493691,0.069706455,-0.09810139,0.14655401,-0.11359628,0.21888562,-0.09217949,-0.15759668,-0.20998442,-0.49550423,0.40433168,-0.05281233,-0.64815736,0.28487948,-0.0770843,-0.581798,-0.06297353,-0.0057071424,0.11646557,0.19458699,0.08319991
,0.3253749,-0.37263516,-0.15166582,-0.728039,0.19911991,0.110633664,-0.46382275,-0.3982723,0.36131987,-0.3656489,0.017757125,0.51353145,0.33946905,-0.37612554,-0.019254902,0.0316425,-0.31661862,-0.21995753,-0.11674661,0.30517608,-0.08977363,0.6560338,0.18163519,0.1766975,-0.34180513,0.8594068,0.23662429,-0.18233523,0.36895758,0.21940947,0.16985549,-0.6378206,0.5097809,-0.39451033,0.08176744,0.37109625,-0.15398265,0.06450399,0.06760477,0.12108472,-0.533503,-0.26277635,-0.21585757,-0.22385484,-0.01333557,0.447926,0.02385561,-0.030371763,-0.127739,0.14017224,-0.18839964,-0.36633554,0.39716467,0.13672663,-0.39696106,0.21616316,-0.2104419,-0.44405082,-0.3861611,0.14863236,0.03871446,0.38852373,0.043296754,0.26001304,0.22783726,-0.22645064,-0.22155792,-0.1902852,-0.013221169,0.14486925,-0.19840506,0.42049125,0.6115866,0.1649893,-0.16120946,-0.03738492,0.046782978,-0.028195128,0.47155747,0.17100541,0.03574129,0.25669417,0.004482029,0.07356032,0.77538407,0.2854199,0.028848367,0.22027719,-0.06820575,-0.038201682,0.12331386,0.020221468,0.30715483,-0.22387962,-0.1736838,0.32696125,0.33431756,-0.54163843,0.47417644,-0.005891408,0.44933274,0.76767045,-0.08260499,0.33487853,0.19537844,-0.11150272,0.096352,0.34018835,0.08457295,-0.13714021,0.1977827,-0.15346225,0.2946812,-0.12655,-0.21737838,-0.28586018,-0.65892553,0.53503215,-0.067006506,-0.86337394,0.37514412,-0.09573802,-0.7722713,-0.08537024,-0.007280024,0.15999603,0.2614107,0.11087793
,0.02445901,-0.03151359,-0.01658168,-0.057656057,0.016834287,0.009450065,-0.037240166,-0.035912175,0.030029649,-0.027573617,-0.0011889418,0.045382965,0.030339219,-0.03263628,-0.0013627273,0.0042547155,-0.026087303,-0.021955794,-0.007930941,0.021806033,-0.005568312,0.05653378,0.01674005,0.016968867,-0.027980825,0.07564388,0.019601882,-0.013963618,0.03451397,0.020667206,0.016855413,-0.055790797,0.04145763,-0.03693889,0.006508527,0.030909115,-0.016214062,0.008003219,0.008070685,0.009278495,-0.048627533,-0.023922496,-0.022086997,-0.022018364,-0.002553173,0.041272223,0.000580766,-0.00033492068,-0.012833132,0.014956788,-0.017955685,-0.030920561,0.032901432,0.008440209,-0.034628797,0.01731831,-0.015132399,-0.03971277,-0.03352594,0.009121952,0.0068507367,0.034058172,0.0047618453,0.021173434,0.017312584,-0.015701666,-0.02024472,-0.016220111,-0.003233924,0.009458029,-0.017431488,0.03925081,0.051935114,0.014505545,-0.012600395,-0.0042682975,0.0040652948,-0.0024727008,0.03764517,0.013157587,0.0004571404,0.020952059,0.0037607774,0.0064932434,0.06501651,0.025961654,0.0015993676,0.01794482,-0.009057458,-0.0015613553,0.013449971,0.004656155,0.0248093,-0.021386178,-0.01453642,0.02822792,0.025656523,-0.044792898,0.041248977,-0.0002477366,0.035132166,0.06279411,-0.0032154305,0.026441265,0.01767829,-0.0111383395,0.005051909,0.028346358,0.009204865,-0.012312443,0.020265529,-0.010184751,0.021393053,-0.012219439,-0.017778767,-0.026482781,-0.057449855,0.046948336,-0.0091649145,-0.0766703,0.032837413,-0.011758014,-0.06493023,-0.004571202,-0.0020679873,0.016887097,0.024571134,0.010386806
,0.30545914,-0.35240182,-0.14193103,-0.67387104,0.18958083,0.102758154,-0.4262036,-0.37108457,0.34055153,-0.34052482,0.01674215,0.4714043,0.3155669,-0.35133603,-0.015565936,0.025682824,-0.29171747,-0.20583987,-0.109414525,0.28164423,-0.083972916,0.6094835,0.16120787,0.16610315,-0.31572178,0.80245984,0.21440214,-0.16937,0.34356594,0.20151606,0.15815867,-0.5942404,0.47187516,-0.36829102,0.07358024,0.3427762,-0.14037532,0.058108624,0.05751001,0.10995949,-0.5009267,-0.24904464,-0.2042563,-0.20770964,-0.014555597,0.41607213,0.025696578,-0.025181739,-0.1234803,0.12883075,-0.17312303,-0.34636906,0.3722159,0.1286353,-0.36969233,0.19833203,-0.19709177,-0.4186198,-0.3599929,0.1389171,0.037346307,0.36344326,0.040332843,0.24583079,0.21499296,-0.21011652,-0.20949669,-0.18348384,-0.011052036,0.13351871,-0.18313335,0.3931292,0.5659793,0.15332927,-0.14960316,-0.041252226,0.041671865,-0.030599736,0.43917906,0.15939908,0.032090507,0.23544143,-0.001371138,0.071589865,0.7250816,0.26668337,0.025081351,0.20692779,-0.060911756,-0.04058598,0.10852907,0.01988696,0.28792417,-0.20298272,-0.15952995,0.30339548,0.3091954,-0.50292116,0.44312143,-0.005851435,0.42239916,0.71629804,-0.07770772,0.30852985,0.18854162,-0.09701607,0.09211927,0.31221828,0.08517946,-0.12536398,0.1844515,-0.1419091,0.27672023,-0.12162961,-0.2013734,-0.26734006,-0.6127264,0.50021344,-0.06689478,-0.80837315,0.34994876,-0.090989746,-0.7151528,-0.07660143,-0.0042699105,0.14609243,0.2379464,0.099244654
,0.34423706,-0.39821038,-0.15709361,-0.76906604,0.21720093,0.110643394,-0.49057406,-0.42610168,0.38957575,-0.38721487,0.017977387,0.54283345,0.36500898,-0.40148318,-0.017299112,0.028489215,-0.33268422,-0.23577558,-0.12383534,0.32500193,-0.09447087,0.6984949,0.18698871,0.19045956,-0.36014366,0.9156566,0.25054994,-0.19220744,0.38942695,0.2266153,0.17632137,-0.67664975,0.5431502,-0.42502216,0.084640935,0.39843225,-0.16041394,0.06251918,0.07129916,0.12844913,-0.5717098,-0.2797135,-0.23164217,-0.23761196,-0.016550269,0.47311684,0.023368528,-0.028499471,-0.13969436,0.15221621,-0.19822235,-0.39565587,0.42423403,0.1459781,-0.42242596,0.2324108,-0.22585905,-0.47172338,-0.41649014,0.15742724,0.041757617,0.41659847,0.04504981,0.2774681,0.24339518,-0.2442257,-0.24062099,-0.20915508,-0.010567953,0.1557829,-0.21236785,0.44553393,0.64596295,0.17599997,-0.17323624,-0.043869592,0.049372297,-0.031123206,0.5043814,0.18358842,0.03512967,0.27400738,0.005338528,0.078004666,0.8227391,0.29939806,0.027569093,0.23433606,-0.06992756,-0.042475116,0.12529124,0.018334202,0.33224252,-0.23688398,-0.18700053,0.34724915,0.35363612,-0.5785552,0.5016225,-0.0010433729,0.4754036,0.8231242,-0.08895283,0.35571718,0.21467857,-0.113005094,0.0994921,0.3590135,0.09204323,-0.14421828,0.20791255,-0.15845902,0.3182492,-0.13561498,-0.22857165,-0.30032435,-0.7044046,0.5713348,-0.07805274,-0.91743785,0.3945159,-0.10242355,-0.8199768,-0.0899995,-0.007609939,0.16656195,0.27171913,0.11259545
,0.20064032,-0.23128659,-0.089379214,-0.44500512,0.122270495,0.06917945,-0.28220576,-0.24074037,0.21996906,-0.22896281,0.010499113,0.31470698,0.20590325,-0.23354657,-0.010604499,0.014772479,-0.19462238,-0.13920394,-0.07214028,0.18292466,-0.05406983,0.4065122,0.109291434,0.11027536,-0.20656317,0.52974665,0.14751318,-0.11157968,0.22563124,0.13611968,0.099701025,-0.38808113,0.31242552,-0.2444787,0.051935665,0.22948699,-0.09448228,0.03402647,0.040348448,0.06993844,-0.3306566,-0.16619034,-0.1360675,-0.13602103,-0.0090200445,0.2764333,0.014918377,-0.017488204,-0.08093518,0.08933609,-0.117559314,-0.2287251,0.24091825,0.086122654,-0.24378836,0.13451304,-0.12644407,-0.27097017,-0.23933679,0.09472401,0.02299019,0.23944145,0.023801897,0.16451664,0.13624488,-0.139105,-0.1335308,-0.12037907,-0.0061328183,0.086483516,-0.11870554,0.25885487,0.37877148,0.10358813,-0.102125585,-0.024436777,0.02735581,-0.020669969,0.2862843,0.10339588,0.019295726,0.15983605,0.002767469,0.044836838,0.47355723,0.16996093,0.013549633,0.13370745,-0.037774235,-0.021152899,0.07736881,0.01072998,0.18954252,-0.13422368,-0.10743182,0.20293187,0.20558281,-0.33099157,0.28800532,-0.0012933223,0.2781939,0.47393695,-0.047408022,0.20182897,0.120504536,-0.06850395,0.061851207,0.20682333,0.051773686,-0.08519789,0.12229705,-0.090750664,0.18105716,-0.07713866,-0.13163126,-0.17617272,-0.40150645,0.326713,-0.04233481,-0.5277839,0.23173116,-0.057514086,-0.4711446,-0.04809334,-0.0026712643,0.100265354,0.15958314,0.06820065
,0.31497708,-0.36130264,-0.14542533,-0.70262676,0.1967543,0.09945378,-0.44397733,-0.3839862,0.35124612,-0.35321367,0.012876183,0.49136785,0.3317664,-0.3639118,-0.015838224,0.026371239,-0.30310777,-0.21323515,-0.11133795,0.29428157,-0.08352417,0.63392043,0.1723867,0.1729497,-0.32481757,0.8296998,0.22859146,-0.173313,0.3558853,0.20546949,0.16116136,-0.6170113,0.49240193,-0.3825325,0.079245366,0.35848194,-0.14804095,0.055858433,0.06140322,0.11209616,-0.52217305,-0.2581694,-0.21144441,-0.21455775,-0.01810586,0.4337363,0.026624057,-0.023471652,-0.122349136,0.13387313,-0.17831476,-0.35545945,0.38580167,0.13176425,-0.38618147,0.21114461,-0.2046531,-0.42606765,-0.3769969,0.1396519,0.03493848,0.372619,0.03675381,0.25287333,0.21756074,-0.21445657,-0.21878663,-0.18740444,-0.008346398,0.14131284,-0.19341749,0.40749523,0.58645916,0.1552444,-0.16004267,-0.03698657,0.04670785,-0.0264501,0.45628864,0.16731456,0.03342949,0.24124771,0.0013256469,0.072075546,0.7488066,0.27539307,0.02288521,0.21692583,-0.061681822,-0.036820747,0.1125333,0.014584422,0.30115327,-0.2109717,-0.16925636,0.3131324,0.32250202,-0.52172303,0.4546709,-0.0029124394,0.4316363,0.7454998,-0.08524283,0.32156125,0.19405603,-0.103102274,0.08715505,0.32693285,0.083816305,-0.1274403,0.18486327,-0.14934613,0.28653613,-0.12472477,-0.20910364,-0.27396393,-0.6392994,0.51133084,-0.06839584,-0.8340794,0.35937285,-0.09489471,-0.7405891,-0.085297376,-0.0031173602,0.15137452,0.24867228,0.10186657
,0.31325462,-0.36382443,-0.1453111,-0.7059053,0.19376616,0.100439295,-0.45274788,-0.38423315,0.35673368,-0.35960084,0.020463668,0.49650845,0.33121926,-0.3673162,-0.017220424,0.025076082,-0.30566716,-0.21476147,-0.11551818,0.29931512,-0.08525583,0.63852364,0.17071787,0.16739134,-0.32746753,0.8372737,0.22865333,-0.1761003,0.3558475,0.20592129,0.16513796,-0.6198334,0.49480504,-0.38931593,0.07507291,0.36106256,-0.14913118,0.058459267,0.06563121,0.11624007,-0.5248633,-0.2585999,-0.20988019,-0.21634328,-0.013115265,0.43754184,0.027241062,-0.026974851,-0.12468766,0.13557553,-0.17766741,-0.3626314,0.3845627,0.13299142,-0.3892601,0.20985487,-0.20162451,-0.43206,-0.37496307,0.14484085,0.034953535,0.38293856,0.038057383,0.25335258,0.22454302,-0.2221214,-0.21546902,-0.18994547,-0.013558038,0.14080328,-0.19444762,0.40946352,0.5977043,0.15976265,-0.15673554,-0.040095527,0.043043498,-0.025005165,0.4604654,0.16699678,0.03741034,0.25037464,0.0028497877,0.07328231,0.75616455,0.27785486,0.030432405,0.21804917,-0.06172216,-0.041242227,0.120824404,0.019114379,0.3030202,-0.21512093,-0.17154247,0.31423214,0.33054674,-0.52603424,0.45965722,-0.0068741855,0.44052845,0.74964267,-0.080135874,0.32733682,0.19389755,-0.10254956,0.09305174,0.32976228,0.08560928,-0.13223757,0.19034952,-0.14884293,0.2909045,-0.12325263,-0.20394117,-0.27375785,-0.6450453,0.520589,-0.06493356,-0.84115094,0.36510995,-0.0948916,-0.75313586,-0.078441545,-0.004726485,0.15605745,0.24963145,0.10054779
,0.25856444,-0.3075064,-0.12374714,-0.5885348,0.16394775,0.085290045,-0.3740916,-0.3213923,0.29122502,-0.29752848,0.014952625,0.40874892,0.27989286,-0.30663794,-0.01553633,0.02335924,-0.2551843,-0.17808731,-0.09362607,0.2483619,-0.072659746,0.5317771,0.14256124,0.13782515,-0.27331808,0.69802326,0.18618767,-0.14617087,0.29941222,0.17532764,0.13775651,-0.51422095,0.4088574,-0.3222147,0.06628696,0.2986298,-0.11992949,0.047432978,0.052228685,0.092986755,-0.432667,-0.21742499,-0.17730793,-0.18222192,-0.0083709685,0.36234224,0.023367213,-0.023253687,-0.10632908,0.11727996,-0.14830014,-0.29534444,0.31817934,0.10926016,-0.3202047,0.1759381,-0.17306706,-0.35622677,-0.3136958,0.1185961,0.029908067,0.31440428,0.032944974,0.21163851,0.18347941,-0.18029076,-0.17767835,-0.15847528,-0.010116891,0.11918132,-0.15877426,0.34210226,0.49808648,0.13061534,-0.13151033,-0.036680087,0.04222129,-0.02601144,0.3783274,0.14137375,0.0319695,0.20792718,0.001660419,0.056979083,0.6267387,0.23207062,0.022216918,0.18156615,-0.054441586,-0.029530637,0.097755834,0.014451046,0.25342816,-0.17746124,-0.13902134,0.26120424,0.27434194,-0.43878895,0.381558,-0.0036784133,0.36329752,0.620456,-0.07158898,0.26847562,0.15822218,-0.08647239,0.07290168,0.27309307,0.07046338,-0.107802115,0.15741569,-0.12230708,0.24090128,-0.100534365,-0.17041017,-0.2252689,-0.5292775,0.4338904,-0.05722187,-0.70043933,0.30203497,-0.0798519,-0.62607926,-0.06742587,-0.0057148784,0.13091159,0.20738469,0.08539126
,0.20246878,-0.23494181,-0.093441725,-0.46077672,0.12660185,0.06850223,-0.29366612,-0.24844262,0.22739911,-0.23152697,0.014563925,0.3233917,0.21378525,-0.23554061,-0.010761177,0.014167978,-0.19800478,-0.13707098,-0.07217286,0.19481425,-0.056206968,0.41208136,0.11424139,0.10756877,-0.21019083,0.54637253,0.14784543,-0.11027353,0.22873789,0.13337365,0.10426613,-0.40067148,0.3203025,-0.25371385,0.053157814,0.23351401,-0.09235707,0.04197854,0.041050598,0.07646413,-0.34071386,-0.16493802,-0.13734058,-0.14066938,-0.007289246,0.27885383,0.015430784,-0.014459947,-0.08365203,0.09134439,-0.11616801,-0.23256885,0.25189948,0.08498196,-0.24797834,0.13573803,-0.13588718,-0.27894247,-0.24691457,0.09164414,0.025646193,0.2460285,0.022640713,0.16892628,0.14525512,-0.14576812,-0.14248736,-0.11801684,-0.002573271,0.087883584,-0.12636515,0.26764518,0.3839843,0.10699413,-0.1046348,-0.025491297,0.02755095,-0.019762702,0.29860908,0.11116734,0.02023795,0.16077244,0.00095657876,0.04627753,0.48742738,0.1778473,0.0207617,0.14107344,-0.04432956,-0.025522713,0.07718605,0.014829685,0.19868812,-0.13971096,-0.106550574,0.20551111,0.21073337,-0.3415216,0.29703024,-0.0032513598,0.28183466,0.48902985,-0.049664184,0.21116026,0.12882745,-0.067661166,0.05673229,0.21624032,0.05591583,-0.08141778,0.12309414,-0.094747156,0.18764989,-0.07703421,-0.1317637,-0.17422655,-0.41464812,0.3338038,-0.041186746,-0.5424708,0.23256601,-0.062483564,-0.48659664,-0.05054549,-0.0048969924,0.10229126,0.16038674,0.06673315
