title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
,0.14142188,0.4900212,-0.36357093,-0.31882045,0.14756972,-0.13756306,0.18818896,-0.47942388,-0.20712079,0.28167865,-0.5505212,-0.0061604064,0.08881074,-0.13854115,0.33282396,-0.06575837,-0.18922679,0.24257071,0.121198535,0.17413965,0.09812579,0.06407876,-0.14463733,0.07240006,0.14748336,-0.2185458,-0.6669666,-0.0019401516,0.0048393733,-0.19335096,-0.089730166,0.5096744,0.18335226,-0.20989588,-0.582006,-0.23247543,0.23898618,-0.264212,0.5628338,-0.08990746,0.37995777,0.06696596,-0.10045346,0.01009957,-0.5196274,0.07876319,-0.42414707,0.1408682,-0.19082217,0.46056315,-0.23850621,0.13008046,-0.61098945,0.0410423,-0.02537227,-0.038501944,0.08674589,0.37887654,-0.09129045,0.051065665,0.02438381,0.1335148,-0.042102236,0.108258344,0.2008438,-0.68976015,0.4851295,0.15100753,-0.30045244,-0.065196134,0.10961003,0.1369973,-0.069854274,0.07961069,-0.13068663,0.061773658,-0.04530579,-0.15278871,0.3621548,-0.005367718,-0.053867653,0.21936575,-0.08907101,-0.25786698,-0.097613044,0.061867055,-0.19992882,-0.2781217,0.108683385,0.05543092,0.16442657,-0.055660143,-0.3696172,0.17803337,-0.20116612,-0.4668008,-0.08630429,0.41431195,-0.04944592,-0.2313462,-0.31307185,0.0923139,-0.019177888,-0.08329536,-0.29806927,-0.7027956,0.12574269,0.17342195,-0.54605347,0.14756478,0.2664301,0.08843687,-0.003699217,-0.17457676,-0.12855068,-0.23277627,-0.27086905,-0.1646739,0.20219415,-0.059862908,-0.21682152,0.5943226,0.41834056,-0.16058508,-0.051824864,-0.024982313,-0.1383787,-0.057981692
,0.11478546,0.40633717,-0.30549017,-0.26408723,0.12330857,-0.118439324,0.16053651,-0.4005131,-0.17143953,0.23419473,-0.45542556,-0.004890449,0.07377099,-0.117637046,0.27514967,-0.05851376,-0.15815601,0.20094727,0.09975815,0.1443913,0.08349969,0.046477795,-0.11953091,0.061856404,0.12337863,-0.18406738,-0.55081695,-0.002634235,0.004783554,-0.16445264,-0.07776523,0.42089322,0.15839724,-0.17467175,-0.48036408,-0.1891086,0.20044352,-0.22250903,0.4604897,-0.07290708,0.313032,0.050973125,-0.08806754,0.009395652,-0.42985874,0.06615395,-0.35149342,0.11653031,-0.16379659,0.38274276,-0.19504371,0.1066092,-0.5059916,0.034653883,-0.020496272,-0.030211156,0.07494987,0.31381756,-0.080302455,0.043573953,0.020075047,0.10976822,-0.032452475,0.08793698,0.16429432,-0.57481223,0.40412667,0.12977308,-0.24859829,-0.054201774,0.090374246,0.11393059,-0.060988028,0.06575154,-0.11141824,0.05296123,-0.03477684,-0.12867577,0.3030573,-0.007690518,-0.0425169,0.17931709,-0.06799088,-0.21371086,-0.07881243,0.051777635,-0.16875958,-0.22912869,0.08516396,0.042450048,0.13949724,-0.051067524,-0.30928922,0.14657101,-0.17069294,-0.38943395,-0.07707644,0.34270814,-0.041880798,-0.19532669,-0.26041618,0.077970654,-0.020323666,-0.07148594,-0.24864519,-0.58481634,0.10260047,0.14337248,-0.45075732,0.12740217,0.22086969,0.074109845,-0.0067614405,-0.15155822,-0.11000367,-0.19308709,-0.22504586,-0.13361175,0.16931091,-0.053792827,-0.1761635,0.49606186,0.34813076,-0.13133061,-0.048648898,-0.022192562,-0.1095632,-0.042219114
,0.08550565,0.2982076,-0.22499007,-0.19453974,0.09265917,-0.08600555,0.113701284,-0.28982916,-0.12940355,0.1737497,-0.3386249,-0.004740819,0.05739576,-0.08457998,0.20286258,-0.038886666,-0.12096976,0.1509778,0.07403978,0.108027704,0.05857058,0.038257018,-0.086504065,0.047647852,0.094434515,-0.13353643,-0.40370244,0.0033323562,0.0059145316,-0.1180239,-0.057450585,0.31164956,0.11037455,-0.13068187,-0.35517406,-0.13903187,0.14738,-0.16446608,0.3426697,-0.057716317,0.23259495,0.042170644,-0.060665313,0.010408759,-0.32074845,0.049757697,-0.26317206,0.08932405,-0.119175166,0.28147197,-0.14387852,0.081367224,-0.3730107,0.027110238,-0.015480175,-0.022782654,0.05508982,0.22817653,-0.060166985,0.036385372,0.016980497,0.08578144,-0.03003703,0.06314416,0.12249223,-0.421699,0.2921767,0.092001595,-0.18582276,-0.040318172,0.06744632,0.08609639,-0.042366125,0.048161197,-0.07951265,0.039978407,-0.028691243,-0.09478349,0.22179526,-0.0030497285,-0.029927066,0.13379195,-0.05267769,-0.16103113,-0.05441506,0.038389817,-0.121473715,-0.17099527,0.06803259,0.035401717,0.09737687,-0.0325281,-0.22760847,0.10905769,-0.12530804,-0.28376865,-0.053673677,0.2514617,-0.029217798,-0.14474007,-0.18937717,0.05443691,-0.010737853,-0.05250492,-0.17754479,-0.43213832,0.079752676,0.10649051,-0.33014137,0.08818333,0.15846562,0.053086556,-0.003731058,-0.11269705,-0.076375164,-0.13894594,-0.16493338,-0.10252545,0.12595293,-0.038804103,-0.1293753,0.3622127,0.252933,-0.09274987,-0.034122642,-0.011236821,-0.080552734,-0.03265893
,0.15787765,0.5395831,-0.40043914,-0.3553565,0.16273668,-0.14928314,0.20716372,-0.523127,-0.22924878,0.30608773,-0.6071961,-0.006978718,0.09559574,-0.15130721,0.36054143,-0.07246248,-0.20657748,0.27149916,0.13091636,0.1902582,0.1121734,0.06833749,-0.15389071,0.0829046,0.16532925,-0.24693832,-0.7254101,-0.0009471248,0.009620737,-0.213157,-0.10406812,0.55881053,0.20252559,-0.22343275,-0.6329578,-0.25448152,0.25735766,-0.28820422,0.6092312,-0.09704893,0.41061762,0.06871705,-0.11087817,0.017535366,-0.5650033,0.07911645,-0.46714237,0.15601397,-0.21203849,0.5060117,-0.26149678,0.14154093,-0.6661088,0.040965315,-0.02461715,-0.036476046,0.09072177,0.41014266,-0.10383746,0.056088634,0.028188111,0.14313674,-0.048636336,0.11637524,0.21298636,-0.7548087,0.533135,0.16656181,-0.3241966,-0.07274018,0.12073848,0.15029891,-0.0800908,0.08613508,-0.14755607,0.061575983,-0.046524975,-0.16856234,0.4006175,-0.011482262,-0.05949105,0.23824786,-0.09716974,-0.28788525,-0.10380342,0.06980399,-0.21836592,-0.30183914,0.11538347,0.056312367,0.18264316,-0.06547423,-0.4107029,0.19618209,-0.2224803,-0.5090552,-0.093750246,0.4479446,-0.054676484,-0.25458732,-0.34312543,0.09856929,-0.023308076,-0.09421173,-0.32745963,-0.7748658,0.14205754,0.1910222,-0.5992669,0.16399907,0.2879275,0.09870288,-0.0043608877,-0.19161595,-0.14618506,-0.25433582,-0.29874328,-0.17941968,0.22341666,-0.070507914,-0.22999564,0.6486638,0.45873526,-0.17079327,-0.05818119,-0.026699455,-0.14868544,-0.056377295
,0.124532826,0.43116713,-0.32600993,-0.28128913,0.12881404,-0.12119059,0.17207673,-0.42386973,-0.18970811,0.24710979,-0.48539695,0.000592131,0.082031615,-0.12843478,0.28944978,-0.057638012,-0.17164294,0.21528105,0.10505389,0.1577455,0.08896863,0.052186154,-0.12336257,0.06170332,0.13344589,-0.19395106,-0.589218,-0.0006053785,0.010136456,-0.16813369,-0.078739755,0.45281985,0.16446725,-0.18180186,-0.5096679,-0.20150414,0.21310756,-0.23357718,0.49191007,-0.07790049,0.33161977,0.05936197,-0.092164725,0.008057468,-0.4576682,0.06553914,-0.37371948,0.12445806,-0.16731063,0.40726462,-0.21164341,0.11820104,-0.53234404,0.035687905,-0.019712511,-0.031813294,0.07251803,0.3327855,-0.08362262,0.048119232,0.01789209,0.12215673,-0.03918644,0.09438374,0.17193012,-0.6111864,0.42775503,0.13778211,-0.2653036,-0.05895157,0.09623452,0.11905476,-0.06079309,0.06925336,-0.11279218,0.049877435,-0.03921478,-0.13394363,0.3180508,-0.0102969445,-0.04401933,0.19044289,-0.07534628,-0.23263985,-0.08210842,0.052538823,-0.17739251,-0.24614088,0.0907036,0.046671335,0.14223607,-0.049082454,-0.3276109,0.15920395,-0.1790765,-0.41446272,-0.07529327,0.36200935,-0.0436872,-0.2085883,-0.2744083,0.08591557,-0.017834596,-0.0740765,-0.26256865,-0.6200304,0.11471112,0.15261821,-0.48514205,0.13240083,0.23632088,0.077350505,-0.0005041199,-0.15566058,-0.112152256,-0.205396,-0.23911755,-0.14661054,0.18111958,-0.054308556,-0.19051434,0.5216256,0.36685655,-0.13661145,-0.050762307,-0.017233621,-0.116362065,-0.045531552
,0.07242166,0.23732999,-0.17849426,-0.1553876,0.07409454,-0.06624544,0.096233256,-0.23195568,-0.10284401,0.1399978,-0.27339965,-0.0005119669,0.04462107,-0.065722965,0.16226193,-0.03614477,-0.09653329,0.11906091,0.058352087,0.086034015,0.048919547,0.027718507,-0.06766273,0.037771296,0.07380684,-0.108756356,-0.3231229,-0.0039288094,0.00077764696,-0.097817674,-0.04188549,0.24678116,0.09498252,-0.10523625,-0.2851097,-0.10995396,0.11354791,-0.13179721,0.27008194,-0.04715735,0.18584286,0.031932827,-0.052059434,0.0029182755,-0.25048906,0.037067745,-0.20948519,0.06666713,-0.0984662,0.22365423,-0.11354235,0.065671735,-0.2996497,0.022026151,-0.011932676,-0.015967835,0.042759147,0.1857875,-0.045362588,0.023548737,0.013071891,0.066213995,-0.019139426,0.05539502,0.098825015,-0.33362204,0.23565625,0.07489672,-0.14425656,-0.030178562,0.053390224,0.06525073,-0.035146464,0.03920838,-0.062307987,0.028052967,-0.020315096,-0.07594999,0.17549156,-0.0074912845,-0.030178534,0.10957932,-0.043552656,-0.12795493,-0.04714625,0.031998083,-0.10044275,-0.13151903,0.050259475,0.02940191,0.080904074,-0.026837092,-0.18541485,0.08947387,-0.1011364,-0.22500752,-0.046504904,0.20396198,-0.02725234,-0.11633377,-0.15400116,0.047933504,-0.014290266,-0.043184333,-0.14060627,-0.34775153,0.06320994,0.08565039,-0.26916158,0.07155759,0.12938392,0.04041749,-0.003271993,-0.08769725,-0.065568976,-0.11069406,-0.12952659,-0.079767734,0.09553138,-0.028454533,-0.10295279,0.2935312,0.2033305,-0.07285275,-0.024208587,-0.010322694,-0.062903434,-0.022431495
,0.13322785,0.45519468,-0.34028107,-0.2976766,0.13359575,-0.12901512,0.17392331,-0.44344056,-0.19181947,0.2587432,-0.5118752,-0.004169199,0.08294295,-0.12731294,0.30215693,-0.066101596,-0.17487755,0.22258572,0.11267679,0.1601008,0.08848833,0.058847222,-0.12900588,0.06568564,0.13761863,-0.20574513,-0.615429,-0.0001272185,0.007354767,-0.17859443,-0.0810438,0.4732547,0.17310308,-0.18850496,-0.5358982,-0.21551163,0.2176091,-0.24653444,0.51959956,-0.08142667,0.34476212,0.06187984,-0.09188822,0.013344702,-0.47898635,0.0714237,-0.393314,0.13202628,-0.1814683,0.42644668,-0.22072725,0.118820705,-0.55942106,0.038956206,-0.021559823,-0.034582317,0.076500095,0.35175863,-0.08770462,0.045571648,0.022783656,0.12647808,-0.04375123,0.10089352,0.18219735,-0.6391146,0.44506413,0.14481537,-0.27847037,-0.06204487,0.10275388,0.13031526,-0.06342821,0.06997452,-0.12484428,0.055846654,-0.03687463,-0.14559588,0.3377307,-0.007187712,-0.049593486,0.19910063,-0.07942381,-0.23953772,-0.08624084,0.054427117,-0.18134685,-0.2516597,0.100484826,0.048118282,0.15187867,-0.056112383,-0.34217528,0.16391146,-0.18948218,-0.42994606,-0.08265853,0.37798193,-0.045786284,-0.21251787,-0.28456932,0.08925165,-0.017714325,-0.078562394,-0.27708694,-0.64700544,0.1212364,0.15868911,-0.50208336,0.14016555,0.24392986,0.07842285,-0.005566211,-0.16273865,-0.11895435,-0.2160923,-0.25061172,-0.1523579,0.18888015,-0.058537,-0.19422847,0.54784787,0.38978752,-0.14587592,-0.048637718,-0.019490259,-0.12858088,-0.04665022
,0.17169718,0.6066203,-0.45474455,-0.39504346,0.18435329,-0.17263192,0.23606244,-0.5873887,-0.2565468,0.34094772,-0.6751397,-0.008919532,0.11017064,-0.1691385,0.407999,-0.08722282,-0.23682697,0.30037153,0.14312038,0.21734494,0.12602152,0.07158374,-0.17793626,0.09522712,0.18985897,-0.27488074,-0.8182267,-0.001284682,0.013085366,-0.23980652,-0.113947965,0.6212389,0.22722946,-0.25441697,-0.7131801,-0.28324312,0.2878642,-0.32132432,0.6867368,-0.11076783,0.45876497,0.075146675,-0.12954876,0.011877871,-0.64024985,0.09512064,-0.5194924,0.17640123,-0.23753041,0.56253964,-0.28832567,0.16110991,-0.74687845,0.051878322,-0.024318647,-0.040697962,0.10523675,0.46019322,-0.11640913,0.069070056,0.030228559,0.16197431,-0.056262992,0.13167371,0.24224885,-0.84904903,0.59418744,0.1942952,-0.36784604,-0.08339013,0.13849576,0.1698223,-0.09056751,0.095410936,-0.1647592,0.07017634,-0.052250814,-0.18484621,0.44916946,-0.006179643,-0.067088746,0.26216397,-0.105461545,-0.32180065,-0.11215164,0.07262031,-0.24327362,-0.33779272,0.13046339,0.0646143,0.20099482,-0.07364306,-0.46155238,0.22098888,-0.25194725,-0.5754603,-0.112239316,0.5040451,-0.06388533,-0.28379163,-0.3824815,0.115343355,-0.02906593,-0.10742907,-0.36089227,-0.8617316,0.15566759,0.21121094,-0.67291355,0.18672706,0.32032737,0.10932284,-0.005010555,-0.21567436,-0.15831895,-0.2850661,-0.33102775,-0.20388417,0.2464574,-0.07943562,-0.26117516,0.7305939,0.5123679,-0.1902608,-0.06632815,-0.03177881,-0.16582201,-0.06529027
,0.015607068,0.052877013,-0.03886799,-0.03731777,0.01811416,-0.018138599,0.023441618,-0.05552527,-0.024684275,0.032114547,-0.06139345,-0.0029341686,0.007098334,-0.014635185,0.03620199,-0.006672104,-0.018486802,0.029894862,0.012806395,0.015645245,0.014125682,0.009639548,-0.017296875,0.009311668,0.017852668,-0.021527,-0.0729546,0.0022819263,0.0004993721,-0.02318347,-0.013296281,0.053966735,0.02301745,-0.020721758,-0.06122441,-0.02769109,0.024270633,-0.027231162,0.064381406,-0.008477849,0.044327322,0.010141005,-0.011409437,0.0038855725,-0.057850152,0.011546006,-0.043878164,0.014744404,-0.023344332,0.051541403,-0.026703905,0.011048759,-0.066995524,0.0035696367,0.0011276337,-0.0052860403,0.012296107,0.04067079,-0.0095956735,0.007409693,0.005818849,0.011061371,-0.00705943,0.008293702,0.025276296,-0.07113908,0.0494535,0.016385669,-0.03589659,-0.0054500587,0.008995656,0.017840978,-0.010692291,0.011872988,-0.016126752,0.0083847325,-0.00047640695,-0.020387877,0.03965861,0.0006309949,-0.0070762117,0.022124078,-0.005427714,-0.024978707,-0.0061195446,0.0056639076,-0.023480121,-0.027764408,0.009584694,0.0075498056,0.015498684,-0.0033073903,-0.038148966,0.018458098,-0.021885172,-0.04827129,-0.006513211,0.041368622,-0.004048699,-0.022424165,-0.032560367,0.010394856,-0.0035994349,-0.010852843,-0.033534586,-0.07667105,0.012731144,0.015867727,-0.05826836,0.015943227,0.028108105,0.010064928,-0.0035554252,-0.023164224,-0.011043962,-0.027298283,-0.025660357,-0.014241084,0.025190972,-0.008248193,-0.019425537,0.062194493,0.04675465,-0.015701586,-0.009383222,-0.0049326345,-0.014393651,-0.0042602513
,0.15762092,0.55871665,-0.4163227,-0.369735,0.17179717,-0.16059609,0.21952371,-0.54540473,-0.23686418,0.3164233,-0.6295952,-0.0072949775,0.09728488,-0.1619169,0.37756822,-0.077919155,-0.21629542,0.27696127,0.13054991,0.19973236,0.11028238,0.07348589,-0.15898582,0.08226338,0.17573772,-0.2479993,-0.7566396,0.0018773202,0.008497055,-0.22489516,-0.10196019,0.5787443,0.21090753,-0.2355466,-0.6607696,-0.26509085,0.26820692,-0.30073774,0.6390787,-0.102434434,0.43129718,0.06943437,-0.12070181,0.015246078,-0.5883809,0.08920733,-0.4872491,0.16596408,-0.22471894,0.5258967,-0.27153987,0.15062653,-0.69273275,0.047339372,-0.023588158,-0.039292186,0.09799943,0.43252468,-0.10850497,0.06100527,0.030629506,0.14990902,-0.047495037,0.12003684,0.22762503,-0.7851446,0.5467894,0.17539662,-0.3383141,-0.07111007,0.12233214,0.15445842,-0.080662325,0.09026103,-0.14853832,0.06546871,-0.04484882,-0.17611316,0.41787666,-0.0047329906,-0.058598854,0.24897501,-0.09981619,-0.29702058,-0.10716033,0.06757833,-0.22654378,-0.31867057,0.12432114,0.06414926,0.18675236,-0.06675422,-0.42822358,0.20748948,-0.23229747,-0.5311942,-0.09882591,0.46713525,-0.0615391,-0.2635385,-0.35720605,0.10288284,-0.027649429,-0.0970355,-0.33488286,-0.79965615,0.14804302,0.19356182,-0.6213504,0.17128944,0.29673415,0.09846491,-0.0050281608,-0.2010385,-0.14736353,-0.26535413,-0.3069731,-0.18661502,0.22733,-0.06761339,-0.23881947,0.67684,0.47444028,-0.18260069,-0.06375118,-0.030173568,-0.15346843,-0.061049987
,0.18204284,0.64182234,-0.47951183,-0.42099914,0.1972274,-0.18491872,0.2500764,-0.62581694,-0.27595845,0.3636564,-0.71698844,-0.004956719,0.11500954,-0.18547745,0.427704,-0.08931294,-0.25298172,0.31532085,0.15544818,0.22757687,0.13154313,0.083228245,-0.18174684,0.09386129,0.19878228,-0.28868556,-0.86725444,0.00473731,0.007822607,-0.25585896,-0.11713794,0.6611567,0.24172209,-0.27278358,-0.7575831,-0.2995432,0.30557963,-0.34270564,0.73003155,-0.11885141,0.49464795,0.08685579,-0.13647267,0.013363898,-0.6795938,0.09648075,-0.54973197,0.18879591,-0.2554974,0.60137886,-0.31166455,0.1667419,-0.78892976,0.053544275,-0.03140963,-0.046203785,0.11055252,0.488421,-0.12523532,0.068064705,0.03439975,0.17265064,-0.057583097,0.13981944,0.25490355,-0.9038509,0.63078684,0.19888483,-0.38922998,-0.082995564,0.14346977,0.18258524,-0.09207338,0.10523054,-0.17445564,0.081634864,-0.051435605,-0.1992776,0.47647452,-0.006219239,-0.07255713,0.28284207,-0.1085061,-0.33502278,-0.12240782,0.07919327,-0.26460764,-0.36128685,0.13754472,0.06740778,0.21481211,-0.074082054,-0.48474962,0.23633492,-0.26668534,-0.6060465,-0.118879154,0.5329504,-0.071870245,-0.30742624,-0.40951407,0.12400964,-0.02862473,-0.1129519,-0.38265017,-0.91938615,0.16689126,0.22386096,-0.7141358,0.19267525,0.34125432,0.11686222,-0.005710653,-0.23130736,-0.17054072,-0.30423132,-0.35161746,-0.21104454,0.26465163,-0.07947382,-0.27652463,0.77624327,0.5477581,-0.20231624,-0.07096064,-0.030054757,-0.17476343,-0.07400449
,0.107565485,0.36709955,-0.2757463,-0.24426353,0.111057125,-0.101116806,0.14227636,-0.35786694,-0.15883894,0.21469659,-0.41617462,-0.0059141763,0.068524994,-0.108253464,0.2452574,-0.053953063,-0.14105807,0.18620136,0.08480709,0.13173969,0.07303384,0.044201143,-0.10478089,0.058921177,0.11343413,-0.16394128,-0.49763903,0.0017814887,0.0066507296,-0.14373295,-0.06622559,0.38129702,0.14349253,-0.15507603,-0.4367378,-0.17557774,0.17854463,-0.20071492,0.41679054,-0.06456162,0.28217787,0.045455344,-0.07987504,0.00635381,-0.38733882,0.058420762,-0.32113844,0.10791271,-0.14391443,0.3481837,-0.18112479,0.09720315,-0.45801497,0.03265896,-0.016388815,-0.026268644,0.061155338,0.28628197,-0.07401187,0.038972884,0.018436857,0.10146055,-0.034065653,0.078001276,0.15102331,-0.5194277,0.36103606,0.11760635,-0.22551222,-0.048576817,0.084805354,0.10539394,-0.05419093,0.060657863,-0.100471415,0.046876352,-0.0276766,-0.11405031,0.2770384,-0.0026955341,-0.039894085,0.16053657,-0.06225108,-0.19566442,-0.07015612,0.04661701,-0.15039,-0.20894524,0.07634542,0.036905356,0.12372797,-0.040467307,-0.28189892,0.14066775,-0.15224195,-0.35076895,-0.067266256,0.31198853,-0.036765244,-0.17727306,-0.23268245,0.07190586,-0.016996333,-0.0637603,-0.22338925,-0.5313109,0.09350632,0.12639248,-0.4131052,0.11195041,0.20063905,0.067732,0.0005672879,-0.13623765,-0.09813101,-0.1742916,-0.20602266,-0.12525487,0.14857562,-0.04641018,-0.15943648,0.44870904,0.31975502,-0.11523867,-0.042742893,-0.018316895,-0.09843356,-0.04228226
,0.17002174,0.58454674,-0.44105706,-0.38096252,0.17895836,-0.1678187,0.2273101,-0.569099,-0.2534873,0.33829764,-0.6569688,-0.0038731138,0.107187964,-0.17021464,0.39517537,-0.08279216,-0.23118754,0.29275256,0.14401196,0.20997944,0.12026201,0.075178176,-0.16828923,0.09277467,0.18426202,-0.26531562,-0.79528505,-0.0006557469,0.013564937,-0.23457578,-0.10973331,0.60623986,0.2203489,-0.2453902,-0.6883954,-0.277307,0.28438732,-0.31150886,0.6625231,-0.10397402,0.45055184,0.0765241,-0.12415863,0.011804248,-0.62211937,0.09116998,-0.50540775,0.17137557,-0.22754024,0.5483266,-0.2795318,0.15763237,-0.7239363,0.050052866,-0.030112455,-0.045994848,0.103088126,0.44835368,-0.1085894,0.06300424,0.025360184,0.15937245,-0.053838212,0.13084178,0.2347537,-0.8234184,0.57720405,0.18100865,-0.35557833,-0.076469906,0.13041814,0.16895169,-0.081635736,0.091171704,-0.16030438,0.06783189,-0.051759847,-0.18333207,0.4351345,-0.011329296,-0.06796494,0.25672626,-0.09992454,-0.30869082,-0.115075685,0.07093835,-0.24078207,-0.33226362,0.12730697,0.06504701,0.19455417,-0.07109758,-0.4425669,0.2173509,-0.24329346,-0.5603359,-0.10569406,0.4868981,-0.059495352,-0.2753611,-0.36852884,0.10994942,-0.024032505,-0.10182445,-0.3548827,-0.83984214,0.1547593,0.20180848,-0.6514349,0.17970705,0.314597,0.10308483,-0.0016255561,-0.21484138,-0.15729764,-0.27303576,-0.32550606,-0.19481748,0.24037278,-0.07087157,-0.2569461,0.7068069,0.50286686,-0.18379411,-0.0662928,-0.030976048,-0.15831083,-0.06400463
,0.17142567,0.5916519,-0.43610892,-0.38579506,0.1762129,-0.16601853,0.22638172,-0.5776733,-0.24876991,0.33423755,-0.6600457,-0.005474059,0.10678508,-0.17126918,0.3931202,-0.07942589,-0.23322801,0.2893395,0.13939743,0.21048675,0.12006331,0.069585286,-0.16613393,0.08605245,0.17887954,-0.2619288,-0.79038405,-0.0011888399,0.011785465,-0.23038156,-0.111749575,0.6086457,0.222898,-0.24536864,-0.69091177,-0.27210712,0.28389576,-0.31646618,0.6652256,-0.10681987,0.4544142,0.07402372,-0.12478691,0.013962133,-0.62247336,0.08904064,-0.50936586,0.17501578,-0.23086783,0.54778516,-0.2831968,0.15278614,-0.7280055,0.04663609,-0.024715787,-0.04482682,0.10432421,0.44685522,-0.11243686,0.06556549,0.030704029,0.15762691,-0.053502407,0.13050345,0.23906107,-0.828372,0.577476,0.18309605,-0.3536479,-0.080786236,0.12818713,0.16276465,-0.08660976,0.09532558,-0.15789288,0.0684021,-0.051146362,-0.18664494,0.43652007,-0.012937515,-0.06743751,0.26161903,-0.10086084,-0.30843607,-0.11448994,0.07375473,-0.24326418,-0.3318075,0.124326505,0.066426665,0.19865821,-0.07193951,-0.44466424,0.21468917,-0.24328631,-0.55830646,-0.106933884,0.4940176,-0.06384232,-0.2827528,-0.36862972,0.10988652,-0.027836606,-0.10315293,-0.35210633,-0.8455383,0.15100282,0.20645148,-0.6514986,0.18017475,0.3191703,0.11006124,-0.0073462324,-0.2139713,-0.15602559,-0.27387863,-0.32553774,-0.19360667,0.24296017,-0.07380675,-0.25548336,0.71356416,0.50350034,-0.19102031,-0.06714042,-0.024833262,-0.16272855,-0.06558375
,0.14254557,0.48932028,-0.36507118,-0.3203772,0.1493406,-0.13393521,0.19083339,-0.4736627,-0.20973343,0.27606568,-0.5427646,-0.0073130205,0.089807466,-0.13747683,0.32358944,-0.06833344,-0.18751621,0.24561517,0.11895881,0.1722431,0.095702745,0.058424234,-0.14212094,0.07369054,0.14870164,-0.21610302,-0.65982544,0.0038649037,0.006815056,-0.19411999,-0.09245102,0.502657,0.18072037,-0.2062586,-0.57242054,-0.22521248,0.23291218,-0.2619854,0.5511587,-0.090848014,0.37158728,0.06183548,-0.09971975,0.010526779,-0.5108004,0.070928305,-0.41862056,0.14582905,-0.19377504,0.45230165,-0.23761861,0.12576666,-0.60289526,0.040711623,-0.020276533,-0.035192184,0.08411141,0.36988673,-0.09233679,0.053452168,0.023170188,0.1319267,-0.043885823,0.106010444,0.19838414,-0.68652594,0.4767618,0.15590647,-0.29524782,-0.06346119,0.10529441,0.13520509,-0.07107341,0.07439452,-0.12927523,0.062066108,-0.043280195,-0.14802507,0.3628362,-0.006972642,-0.051484585,0.21561652,-0.08524354,-0.25540307,-0.09398302,0.06243605,-0.19549744,-0.27392378,0.108034775,0.05166624,0.16087647,-0.059364896,-0.36495185,0.17722848,-0.2016778,-0.4646177,-0.09022315,0.40425885,-0.05390442,-0.23085852,-0.3036091,0.09516967,-0.02066893,-0.08707131,-0.28919822,-0.6944445,0.13055693,0.16776785,-0.5407889,0.14749403,0.26290777,0.0893083,-0.007877911,-0.17244795,-0.1310451,-0.22856985,-0.27186206,-0.16076268,0.19608946,-0.058703464,-0.21198452,0.5869327,0.41180643,-0.1559157,-0.054531228,-0.020202791,-0.13039704,-0.053110454
,0.106608935,0.38335538,-0.28266495,-0.24753983,0.111214615,-0.105242655,0.14496101,-0.37539372,-0.16546449,0.21903798,-0.4258613,-0.0038802468,0.07121903,-0.10878252,0.25642702,-0.05439341,-0.14620787,0.18741558,0.09326902,0.13489698,0.07629604,0.048400305,-0.10964044,0.059356403,0.11860672,-0.17093085,-0.51447946,-0.0014486386,0.0034803655,-0.14742705,-0.07332694,0.3900022,0.14224946,-0.16181645,-0.45255068,-0.17910618,0.18104547,-0.2067579,0.4341698,-0.072891384,0.28974792,0.052234214,-0.08105621,0.007756906,-0.40381834,0.057254273,-0.32476327,0.11249528,-0.15248668,0.3532426,-0.18306349,0.100552045,-0.46922827,0.029822154,-0.02062374,-0.026200224,0.06495379,0.291115,-0.06937805,0.044416294,0.02183643,0.10716599,-0.03772616,0.082627736,0.15069595,-0.53269154,0.37419838,0.11975838,-0.23291935,-0.051066615,0.08645911,0.10810107,-0.054957684,0.063499674,-0.10425632,0.044175457,-0.033258524,-0.121585704,0.28446326,-0.0035585195,-0.04252952,0.16710642,-0.06444596,-0.2018955,-0.07604049,0.046759617,-0.15427604,-0.21586528,0.08358097,0.038000103,0.12606142,-0.046704166,-0.28927645,0.13748856,-0.15836279,-0.36140418,-0.06654022,0.31855154,-0.039804462,-0.18023133,-0.24051297,0.07335171,-0.01574167,-0.06558097,-0.22527327,-0.54350084,0.09768577,0.13138258,-0.42164868,0.115798146,0.20577255,0.06728057,-0.006538532,-0.13798338,-0.10132559,-0.17543013,-0.21000946,-0.12290214,0.15783022,-0.048551917,-0.16653946,0.46188727,0.3220308,-0.120334156,-0.043888178,-0.017977996,-0.106836475,-0.038106944
